-1  4.509788349414943e-09  5.455476214195076e-09  1.1160367106450313e-08  1.117180889387909e-08  1.3438671461086817e-08  1.3481523965315501e-08  1.751291173945339e-08  2.3512333779073697e-08  2.4567895523574092e-08  2.9712280619970084e-08  3.0935361448140375e-08  3.100075698083049e-08  3.3260128374577956e-08  4.352166038268462e-08  4.974333627997151e-08  5.0903270210620846e-08  5.330551358406393e-08  5.68086927003359e-08  6.11823672085939e-08  6.977993424196947e-08  7.33181219075248e-08  7.752185208347298e-08  8.133475902421038e-08  8.97941509629662e-08  8.983010168036168e-08  1.0134373342082278e-07  1.1314034667496353e-07  1.175127495002136e-07  1.2140556160470624e-07  1.246024116371663e-07  1.3101640177960133e-07  1.435294845270866e-07  1.5090539091494395e-07  1.5408647736357156e-07  1.568550541648523e-07  1.733656673426354e-07  1.7417231343847884e-07  1.7759681995837244e-07  1.8982271393363726e-07  1.8984463095923982e-07  1.9421580434781762e-07  2.046049503739841e-07  2.1319053353377766e-07  2.1423370648847925e-07  2.1754219644749267e-07  2.214556608858563e-07  2.2461892931494685e-07  2.246614968096535e-07  2.3109329217051942e-07  2.4357696373831765e-07  2.447082242578254e-07  2.509280212752874e-07  2.568677038710977e-07  2.647327074776603e-07  2.7340879631999193e-07  2.776244798816704e-07  2.88593167071033e-07  2.8981012136045597e-07  2.8990170572297334e-07  3.08705447598138e-07  3.132545498295719e-07  3.1429013022015444e-07  3.1756595033415935e-07  3.215329574103043e-07  3.247120252564042e-07  3.2876255686583204e-07  3.311721297514174e-07  3.4363183701734984e-07  3.48817258757289e-07  3.50966137232987e-07  3.6472548409931095e-07  3.7342538662907164e-07  3.8986521346879603e-07  4.1429973474186437e-07  4.2163603906611165e-07  4.4890561780350816e-07  4.569678590054686e-07  4.647869978557554e-07  4.777189587544273e-07  4.898528703052527e-07  5.1326303250282e-07  5.143480555421005e-07  5.175922760093717e-07  5.247141742870301e-07  5.311711825597651e-07  5.436732477295026e-07  5.489708054435377e-07  5.510061284229406e-07  5.648152125440633e-07  5.734282157094147e-07  5.898871773145905e-07  6.216798710759233e-07  6.49005952699612e-07  6.569198195980021e-07  6.776375369228136e-07  6.898581589466421e-07  7.132715206643995e-07  7.143622062945324e-07  7.176123703989019e-07  7.247672352369201e-07  7.312020332500668e-07  7.437037103021381e-07  7.510143297037021e-07  7.648054277476612e-07  7.734584750483596e-07  7.898771760584334e-07  8.217033926647946e-07  8.490186744050155e-07  8.569667372534415e-07  8.777068306267909e-07  8.89869450151356e-07  9.132883251596706e-07  9.143923601996942e-07  9.176473382003853e-07  9.247584628382329e-07  9.311935268835458e-07  9.437326293023309e-07  9.510827284441899e-07  9.648584469153768e-07  9.735087512386636e-07  9.899190199702816e-07  1.021707060910506e-06  1.0490230804264196e-06  1.1143959093575093e-06  1.1648540081615392e-06  1.249045594399817e-06  1.856849599703991e-06  1.8776143502252042e-06  1.889785205834378e-06  1.913235824790013e-06  1.9175556660546527e-06  1.9246730325743713e-06  1.9311467423362314e-06  1.943581323579714e-06  1.9509063060041242e-06  1.9733657249277715e-06  1.9898326378776787e-06  2.021609323814666e-06  2.1143143531581064e-06  2.1647741686956287e-06  2.2489773697721162e-06  2.8567677458910034e-06  2.877526321022111e-06  2.8896919919098166e-06  2.9131077850274204e-06  2.9174690096269354e-06  2.9245886313396076e-06  2.931063013207422e-06  2.9434826288679444e-06  2.9507547064138476e-06  2.973272252416666e-06  2.9896902808521167e-06  3.0215070596128144e-06  3.114214502639634e-06  3.164623950433031e-06  3.2488649816478695e-06  3.856696443188355e-06  3.877431729872388e-06  3.889597394924295e-06  3.9130495181891415e-06  3.917367261370112e-06  3.924447641713575e-06  3.930967597500312e-06  3.943384837101685e-06  3.950642329403448e-06  3.9731702196949295e-06  3.9896112380601785e-06  4.021411122137685e-06  4.114112101373205e-06  4.164498539177043e-06  4.2488485014629395e-06  4.856607544438287e-06  4.877319778740806e-06  4.8895658470133374e-06  4.912947231885169e-06  4.9172429747879096e-06  4.924345714567685e-06  4.930838016015509e-06  4.94329124213784e-06  4.950505005663183e-06  4.973074630315778e-06  4.989431229124364e-06  5.02132104260057e-06  5.113991171282501e-06  5.1643741989123695e-06  5.2485922080957195e-06  6.85639136701851e-06  6.877142736161816e-06  6.889210680436676e-06  6.912718126923148e-06  6.9170134057262065e-06  6.924074530618999e-06  6.9306526322095505e-06  6.9430173721076e-06  6.950258046134156e-06  6.9728035751421045e-06  6.989163509445937e-06  7.021144840811845e-06  7.113757248020234e-06  7.164067069255082e-06  7.248389690374738e-06  8.856122725777253e-06  8.876974446441553e-06  8.888948199145217e-06  8.912500864902196e-06  8.916790095777586e-06  8.923864654919272e-06  8.930459481741862e-06  8.942803843859167e-06  8.950036081835134e-06  8.972553317586417e-06  8.98887234000168e-06  9.02086635411623e-06  9.113518060313756e-06  9.163782565071857e-06  9.248123238788566e-06  1.0855908100882873e-05  1.0876800849564667e-05  1.0888628937515429e-05  1.0912321329563851e-05  1.0916597804012926e-05  1.0923573924426144e-05  1.0930248507501209e-05  1.0942584134082716e-05  1.0949807638111008e-05  1.0972333992500544e-05  1.0988647044224117e-05  1.1020642215232602e-05  1.111331079697672e-05  1.1163554076000025e-05  1.1247901370520838e-05  1.2855767688564998e-05  1.2876637281829674e-05  1.288849046032744e-05  1.291216350235753e-05  1.2916409056200014e-05  1.2923402731382568e-05  1.2930061212430913e-05  1.2942385705334683e-05  1.2949630651200218e-05  1.2972149722280044e-05  1.2988463859182695e-05  1.3020474209265909e-05  1.3113054261698126e-05  1.3163315028157697e-05  1.3247706241862301e-05  1.4e-05  1.4999999999999999e-05  1.521205922441818e-05  1.5216231053519075e-05  1.5223214637105752e-05  1.5229907735865738e-05  1.5242203827491714e-05  1.5249349500461784e-05  1.5271909505148688e-05  1.5288145898242025e-05  1.532026312719965e-05  1.5355670168585907e-05  1.5376563523302853e-05  1.538822301721458e-05  1.5547470454613694e-05  1.5612801890029624e-05  1.576298155026385e-05  1.7e-05  1.9999999999999998e-05  2.4999999999999998e-05  3.5e-05  4.9999999999999996e-05  0.00007  9.999999999999999e-05  0.00013  0.00016999999999999999  0.00025  0.00035  0.0005  0.0007  0.001
9.374408787662995  5.322763108285104e-23  3.208867708732027e-23  3.512536765426222e-23  2.943305156553214e-23  3.326559242715799e-23  3.04308011918799e-23  2.5209376261882083e-23  2.3438283839766957e-23  2.3263119414694467e-23  2.093474527898781e-23  2.059742155966831e-23  1.8971991611882466e-23  1.996393424260699e-23  1.4371620245958934e-23  1.5273408917414784e-23  1.4139566537019483e-23  1.285143454984631e-23  1.2686784469104386e-23  1.4830355084034665e-23  1.242938253403834e-23  1.0849870499511059e-23  1.2095956969312919e-23  9.787228005927519e-24  1.0939912059370399e-23  9.710201458648598e-24  1.0561627841450548e-23  9.150256449464063e-24  7.62424452121453e-24  7.844295593378706e-24  8.521110874320623e-24  8.636673268262624e-24  7.631091758997294e-24  7.369475178418258e-24  8.325835120824773e-24  7.267747341748263e-24  6.469368158711297e-24  7.132368986123546e-24  6.3206937085792665e-24  6.929204450746331e-24  5.444846431683284e-24  7.32880419874675e-24  6.748656525721014e-24  6.803493843133406e-24  6.489900118494603e-24  6.332409707567226e-24  6.048843824267199e-24  5.900438963756896e-24  5.742374433732721e-24  5.056455303896364e-24  5.8581537562988186e-24  5.169589582745676e-24  5.7660450039816966e-24  6.145682927352126e-24  5.41040357299453e-24  5.446626381355427e-24  5.5270905986183e-24  5.646521868648145e-24  4.28559168286665e-24  5.822918721375342e-24  5.166076059653329e-24  5.805520042638611e-24  5.8169093434671985e-24  5.420343767932349e-24  4.9126648108492236e-24  4.7620163426537874e-24  5.576134042423309e-24  4.542221146607464e-24  4.797470982392214e-24  4.9651193454125136e-24  5.2297722818174475e-24  4.939845963091479e-24  4.419850063229015e-24  4.375033706610212e-24  4.590311702294708e-24  4.2688817512369884e-24  5.175877935379429e-24  3.932640738733966e-24  4.380155413359412e-24  5.240383180203459e-24  4.283258025198811e-24  3.825927745196036e-24  4.581806516763904e-24  4.1356555535001114e-24  4.3455956904235225e-24  4.318982373387106e-24  4.607943740060862e-24  3.775360360036437e-24  4.2344091276712184e-24  3.9929174441500415e-24  4.199429426687833e-24  3.943895199217145e-24  3.448375119505019e-24  4.355877413898727e-24  3.804433668279002e-24  3.940505874148122e-24  4.128057916502411e-24  4.281822074333023e-24  4.062899592026847e-24  3.691423079095449e-24  4.2461461564120514e-24  3.3671822630701376e-24  3.610184590442343e-24  5.9632507659300394e-24  3.958828596949901e-24  3.574479583603615e-24  3.908592305866493e-24  4.0859545268989455e-24  3.9474546459443896e-24  3.654853750946212e-24  3.8491017758822775e-24  3.7473938170619144e-24  3.316633867805693e-24  3.3780694352022804e-24  4.1643854420673536e-24  3.455038142561583e-24  3.7197380395608934e-24  3.43784875879978e-24  3.6552366277191e-24  3.6817258478638085e-24  3.387700923334381e-24  3.9674361063941475e-24  4.361809763340677e-24  3.780582015078338e-24  3.57108518432008e-24  3.2768719688488657e-24  3.2270255876608447e-24  2.984134093328547e-24  3.166399851912692e-24  3.3648245791586174e-24  3.0587372498052175e-24  3.162592208839532e-24  3.1179194208735697e-24  3.055704467125296e-24  3.1419150189511124e-24  3.0587438933885777e-24  3.2768452143942458e-24  3.400251121849725e-24  3.625332546433063e-24  3.077686330233523e-24  2.9268008769156102e-24  2.9063725756023946e-24  3.672748876195983e-24  3.2229348621365486e-24  2.8209452415098907e-24  3.596988852580014e-24  3.0011962381310238e-24  3.4593646477554645e-24  3.5571006103093e-24  2.9042902557014614e-24  3.2947722060121213e-24  2.943359956529117e-24  3.309078168539031e-24  2.7776625923402546e-24  3.1064099247890486e-24  3.3101768194903004e-24  3.2112377830454917e-24  3.0379668529800134e-24  3.1087330980798972e-24  2.8090457434827077e-24  3.34860148398283e-24  2.8209447103413328e-24  2.7709625849127676e-24  2.9721302760398137e-24  3.100539686938782e-24  2.8915534505740494e-24  2.792519515762923e-24  2.3972241896535767e-24  3.268374930912273e-24  3.0455664092522337e-24  2.4486049006033825e-24  2.4737775712544155e-24  2.8019408734677273e-24  2.8459741602788508e-24  2.9102029957478336e-24  3.1844546610339366e-24  2.897524481039722e-24  3.0091015788686674e-24  2.99992878672934e-24  2.6226654164820523e-24  3.0762172651930528e-24  3.162911711654505e-24  3.435453532451777e-24  3.0579950534527467e-24  2.831058103256414e-24  3.054639696730782e-24  3.343515573588364e-24  3.340105333988406e-24  3.2263936842840093e-24  2.9157984744480383e-24  3.0748712375493847e-24  2.7959713137077344e-24  2.98034635496999e-24  3.2437415125073934e-24  3.540992908969261e-24  2.9046396658873854e-24  3.05605013026176e-24  2.697925091120952e-24  3.0541514581298975e-24  2.7942138438508616e-24  2.673439204483013e-24  2.6801121581198065e-24  2.6560158257560366e-24  2.9191467384484147e-24  3.302864429839744e-24  2.9688936481704657e-24  2.747870826740416e-24  2.902330654481969e-24  3.121742317600481e-24  2.470709990068357e-24  3.3028207418739294e-24  2.971812341370628e-24  2.7801203232980148e-24  2.7633196064192618e-24  2.902517058150194e-24  3.4230656235020564e-24  2.576379183490256e-24  2.667260906553272e-24  2.9503066092355713e-24  3.997063743958585e-24  3.022990482515362e-24  3.0216812987493983e-24  2.719944802317796e-24  3.507644033378783e-24  2.9628314917377044e-24  2.8994015110832635e-24  2.7991758785906056e-24  2.683464331862237e-24  2.6680520345874087e-24  2.636514264790854e-24  2.603207939262485e-24  2.7624077778177394e-24  3.0873274084072162e-24  2.4246268661703446e-24  2.924486857953443e-24  2.9901400540308053e-24  2.9554715298524016e-24  2.520426644866085e-24  2.590839372169291e-24  3.251133688392438e-24  2.9688949360822898e-24  2.9857698713206062e-24  2.760432543679859e-24  2.8407193021202157e-24  2.822896904342402e-24  2.8125259195425515e-24  3.1349495088926726e-24  3.0996539853767247e-24  2.998302807149399e-24  3.1750778498382452e-24  3.3691434279879705e-24  2.9625018122279752e-24  2.6298748492448775e-24  2.7771592593483506e-24  3.1145798346023865e-24  2.6538160864133195e-24  2.7656863190276303e-24  2.5045510090922957e-24  3.1585251497587274e-24  2.6701760850582763e-24  2.876971277407152e-24  3.153421650385621e-24  2.859477045893068e-24  2.5186358302486923e-24  2.6779230997226297e-24  2.3357082568068747e-24  2.4140488215005515e-24  2.8481557577146793e-24  2.8875045221813405e-24  3.2326329936394263e-24  3.1647560451022143e-24  2.811309397330271e-24  3.0849103517066596e-24  2.6185811030921334e-24  2.9866477212458638e-24  2.5476995703905083e-24  3.366002253124041e-24  3.000397930542405e-24
18.730315385064376  4.389291169725374e-23  3.645106335125889e-23  3.8109814628816016e-23  3.4284998300774094e-23  3.746490860553211e-23  3.575196802653001e-23  2.870600888653002e-23  2.5605084911922546e-23  2.7941828098115157e-23  2.2780272116289547e-23  2.2431127282094891e-23  2.1554969623025692e-23  2.1295478980255522e-23  1.7106751410344574e-23  1.6504450823020366e-23  1.521914736010167e-23  1.4045329692629202e-23  1.2879374555110843e-23  1.5132634336327828e-23  1.3267156772175453e-23  1.1178890469101778e-23  1.173243933588895e-23  1.148043786383467e-23  1.23103658814912e-23  1.0980302485970203e-23  9.324922010754093e-24  9.417536632178036e-24  8.164289983578311e-24  8.675713933557861e-24  7.962420675602861e-24  9.369660164945186e-24  7.106106882834432e-24  7.972939584087993e-24  7.982162779818646e-24  7.481550501706578e-24  5.8118069865121255e-24  6.97096715958447e-24  7.174729910836951e-24  6.901648494282328e-24  5.994902738685495e-24  6.529439526357849e-24  6.90973960233266e-24  6.1901022943614766e-24  6.465584275768617e-24  6.0738161956111635e-24  5.9392858939250254e-24  5.016093709316465e-24  5.864794684717301e-24  5.655427942136158e-24  5.211867949307963e-24  5.690354619363143e-24  5.9434638882707244e-24  5.470947250777308e-24  5.9063887403318195e-24  5.131870024927242e-24  5.1731262031526594e-24  4.873571232628454e-24  4.280348174516978e-24  5.313025463126141e-24  5.1192779758614674e-24  4.863129186657272e-24  5.286838108665251e-24  4.5669065319625896e-24  4.610797330215366e-24  4.41340880126703e-24  4.5552110691501846e-24  4.388297476759439e-24  4.393655606573844e-24  4.374193479736305e-24  4.366637226523217e-24  4.137250587716861e-24  3.794774183742064e-24  4.237816476802683e-24  3.4884271948350285e-24  4.174557429457152e-24  4.178717044586208e-24  3.349434649406599e-24  3.5334404440875796e-24  3.924513252123486e-24  3.631059095588979e-24  3.0794139405951093e-24  3.83241640825895e-24  3.71252706975587e-24  3.686546650317874e-24  3.407719804351379e-24  3.731339720712164e-24  3.5039389705947805e-24  3.49068191183871e-24  3.2807562358173146e-24  3.543954960624105e-24  3.787768986416285e-24  3.290979544740022e-24  3.640845196898721e-24  3.722130169563814e-24  3.287434604830502e-24  3.2641566408222568e-24  3.7207401781125076e-24  3.373951779765836e-24  3.2063870180871795e-24  3.1306759356061195e-24  2.8963092119146374e-24  2.7613491344720802e-24  3.496649915538554e-24  3.1917101520145077e-24  2.7511733163837743e-24  3.2203739526309413e-24  3.3290661404736234e-24  3.1928932020306247e-24  3.1008258328032622e-24  3.0240667495854233e-24  2.7910769868561415e-24  2.948192419605759e-24  2.769474934607848e-24  3.0117709416959794e-24  2.6356829500164896e-24  2.979118431820265e-24  2.8488289597467716e-24  3.050411471449493e-24  3.114780186845812e-24  3.195770889826282e-24  3.026091419425997e-24  3.2988438579339182e-24  2.9461735106480833e-24  2.8703046352626092e-24  3.058697424459154e-24  2.4648907039374664e-24  2.5159919090867135e-24  2.3281709168882152e-24  2.7549652982309727e-24  2.3169568798571395e-24  2.2088178996321136e-24  2.255587870116893e-24  2.4692220235020663e-24  2.5005347439646116e-24  2.3192005004217738e-24  2.5639741526797357e-24  2.450163227447359e-24  2.907501915037425e-24  2.359742352726885e-24  2.3981299643686613e-24  2.1249735558395917e-24  2.414706548375498e-24  2.3363272170753815e-24  2.2726184534177434e-24  2.5982671301280904e-24  2.0003263993127346e-24  2.5293913055760176e-24  2.651662974882572e-24  1.926335769872201e-24  2.6525306632001388e-24  2.356976041495572e-24  2.458759875210551e-24  2.2625743546401233e-24  2.2693059225025505e-24  2.14210491371993e-24  2.3879678872335744e-24  2.238811561239301e-24  2.0954901550646997e-24  2.1615636033241047e-24  2.31670060309361e-24  2.193773317621252e-24  2.1844881776818474e-24  2.1443527726820424e-24  2.228120290210839e-24  2.1171068178490188e-24  2.050624401190103e-24  1.8004059876051056e-24  2.310255729914899e-24  2.2861917017031504e-24  2.0254779450881564e-24  1.8863829482023828e-24  1.9695683513153698e-24  2.090946983305612e-24  2.104430084849178e-24  2.316464187224874e-24  2.1400096272157413e-24  2.0921287134871234e-24  2.136063526721002e-24  1.9296794546549327e-24  1.9702871460357324e-24  2.0574257621156623e-24  2.3268086660392116e-24  2.240176234544011e-24  2.3603406954424226e-24  2.227063744350442e-24  2.281797409306513e-24  2.304078740263459e-24  2.182842452456041e-24  2.1347240027634e-24  2.4265008691320182e-24  2.136854512357642e-24  2.2268078285078763e-24  2.1720131843165027e-24  2.2741780855888538e-24  2.04410040742817e-24  2.0796155728930416e-24  1.8488496047350064e-24  2.293386849444547e-24  1.989870036217897e-24  1.9991586360318706e-24  1.8277473877711375e-24  2.0332442014815913e-24  2.0372935073889064e-24  1.8734109114264533e-24  2.100209285214608e-24  1.948295439533798e-24  2.204206568953794e-24  2.2850226275813625e-24  1.9010716462630284e-24  2.034102477897308e-24  2.107306809311544e-24  1.9337002708980423e-24  1.8562151622215932e-24  1.9786166408073166e-24  2.336745720775058e-24  2.0566134954324173e-24  1.785953379719618e-24  2.046149249233082e-24  2.122493909488241e-24  2.07902640162288e-24  2.1611883991911995e-24  2.0351890114431114e-24  2.400857758608978e-24  2.1778862683408575e-24  1.9556001029684782e-24  2.1377072440135e-24  2.0436261725578164e-24  1.7817377633192846e-24  1.799662983393491e-24  1.7876448302767366e-24  1.8161770547900113e-24  2.075566517909773e-24  1.631399003169125e-24  1.924472181710717e-24  2.086597702285861e-24  2.098181552179262e-24  1.797288814374535e-24  1.9218218720079384e-24  1.999061794788416e-24  2.180016531428014e-24  2.026144431121416e-24  1.8888047063946985e-24  1.8688481343118997e-24  1.8942808892313663e-24  2.0725037663498182e-24  1.9262117454864845e-24  2.019425239076032e-24  1.9924071340180452e-24  1.9434439137300778e-24  2.0898861581805185e-24  2.1429285078558555e-24  1.9055211221869915e-24  2.0651225861245023e-24  1.886409753631819e-24  1.9934860688185937e-24  1.8877471605778623e-24  1.763843024041485e-24  2.0730340252559425e-24  1.9906047883091912e-24  1.934182519281982e-24  1.9899421907655544e-24  1.890387902126587e-24  1.9018289198472375e-24  1.9640347179824755e-24  1.830350307389668e-24  1.9169408735593653e-24  1.9306004000601605e-24  1.8933190769954786e-24  2.087727803418759e-24  1.996912815783102e-24  1.9822062128146046e-24  2.0523668790474993e-24  1.8401598748361614e-24  2.2077750965181314e-24  1.941732932558068e-24  2.146147163898863e-24  1.7574051203475988e-24
27.725907598604824  3.8107823076444484e-23  3.733883642987691e-23  3.586656537253407e-23  3.207593801687579e-23  3.1682260572742284e-23  3.800475519257322e-23  2.901712142098629e-23  2.406666321387161e-23  2.663526527172918e-23  2.0483211359982418e-23  2.06795211257587e-23  2.2028486003823583e-23  1.9398839540142376e-23  1.6983472188765416e-23  1.5898226963878608e-23  1.420302137075344e-23  1.5072926549819403e-23  1.4017770653715796e-23  1.2715528989670093e-23  1.2135133001688465e-23  1.079162864140451e-23  1.0912507156195221e-23  1.1445300538311236e-23  1.1739242720840116e-23  1.0944132373969959e-23  7.904234087284281e-24  7.775400652764046e-24  8.166438001834831e-24  7.655644527996944e-24  7.76205692107733e-24  7.889108870457043e-24  6.30080086949511e-24  6.733473185830165e-24  6.487180637253035e-24  6.62988300332092e-24  6.185608100414586e-24  5.966476434380078e-24  6.025454404688278e-24  5.4959615476161755e-24  6.789925172627021e-24  5.631929506955958e-24  5.1448708987000255e-24  5.454916344875012e-24  5.576968465878856e-24  4.687683347667877e-24  5.216173238392483e-24  4.435129427301471e-24  5.3658672637138724e-24  4.382304687016253e-24  4.292063349556921e-24  5.0427408870798324e-24  4.535176821854248e-24  4.702920632959719e-24  4.517523750677219e-24  3.971249668183901e-24  4.426176955243553e-24  4.509928092484836e-24  3.775961036942724e-24  4.424248018764109e-24  4.283985887247704e-24  3.895338121623176e-24  4.403288724540695e-24  3.713970730195716e-24  4.289486938095126e-24  3.8291331950203e-24  3.74166753626045e-24  3.6594327376408e-24  3.888334841949768e-24  3.793772710825952e-24  4.366055004820372e-24  3.463255300354697e-24  3.245234139637346e-24  3.656313345813536e-24  3.415158524949266e-24  3.4146018312604335e-24  3.2919390308416367e-24  2.772651811948992e-24  2.7110357597813925e-24  2.640075622787728e-24  3.0772933386210945e-24  2.6090702946848506e-24  2.8300505383128246e-24  3.1397424883019677e-24  3.173322431095087e-24  2.6486773166526393e-24  3.015923726989885e-24  2.679807760570918e-24  2.8676304899420876e-24  2.6727317525267443e-24  2.6494990222430195e-24  2.980298670948712e-24  2.4231644365070523e-24  2.5190076473030484e-24  3.0327120128109224e-24  2.4671724678661764e-24  2.5627303530713102e-24  2.8024935523241477e-24  2.4592198606190464e-24  2.0215078532447007e-24  2.3307260144055162e-24  2.4848832612798328e-24  2.2561013112016706e-24  2.7229179630433082e-24  2.5140774379474663e-24  2.5200299272994296e-24  2.527923839930182e-24  2.579927558412913e-24  2.289946342201667e-24  2.673790542004976e-24  2.3504860264706532e-24  2.2579471514810266e-24  2.3583555729885982e-24  2.0321477374365415e-24  2.3577952387323214e-24  2.277752370640622e-24  2.235417199095545e-24  2.405046833988733e-24  2.2569153589882842e-24  2.0078198881000156e-24  2.4498281291310117e-24  1.909223594451054e-24  2.1487708238326543e-24  1.99515030903045e-24  1.8921575832185084e-24  2.1184426481125286e-24  2.2260757612444413e-24  1.847299334868278e-24  1.7114802737997886e-24  2.0944937933051704e-24  1.6869280578138662e-24  1.6248779419583115e-24  1.737983004792602e-24  1.703848886702581e-24  1.4980997489165535e-24  1.704893139582989e-24  1.8204452936862166e-24  1.6653911744249064e-24  1.8555809225761732e-24  1.5635458667953915e-24  1.5653335064440062e-24  1.6082322281959676e-24  1.4339726231611268e-24  1.5498585896431994e-24  1.722673989920929e-24  1.6625213884819405e-24  1.3692767309155324e-24  1.7014091449104176e-24  1.7362173482662985e-24  1.4574605368087773e-24  1.6998317269262157e-24  1.5962008409120007e-24  1.6438484985863386e-24  1.6728692824336733e-24  1.835596169010474e-24  1.512604669251944e-24  1.4086396267571986e-24  1.3968789365047215e-24  1.4271699149780462e-24  1.507516288223752e-24  1.4844027866026286e-24  1.721040358420177e-24  1.3828642213300463e-24  1.5101369602924242e-24  1.366340405430011e-24  1.5823121915165974e-24  1.4514482105803762e-24  1.6434133850789552e-24  1.4389240441775572e-24  1.572884037503391e-24  1.3688091003765164e-24  1.675760145675118e-24  1.5560257755331045e-24  1.4855819756690323e-24  1.5040911283429559e-24  1.5166775314948676e-24  1.4907922748081164e-24  1.3595934926604897e-24  1.4566023075590698e-24  1.4869241822434486e-24  1.5356217449400728e-24  1.4711334708962886e-24  1.4337245938590767e-24  1.5475409643996728e-24  1.3671183691543382e-24  1.3366926636790273e-24  1.5953296893104467e-24  1.299211126117913e-24  1.4263416974217625e-24  1.4193591093065558e-24  1.482776975620628e-24  1.2657835075035451e-24  1.2294194701790788e-24  1.2657743218104868e-24  1.3237420151953167e-24  1.4165715058979039e-24  1.555951183837963e-24  1.1719767660271985e-24  1.31562317719182e-24  1.2535797492990388e-24  1.3837755914285523e-24  1.2614466023634088e-24  1.3366309263242392e-24  1.3167602796099325e-24  1.2575364161806846e-24  1.3566313012360281e-24  1.3458593486395343e-24  1.3640721580352737e-24  1.2191535797770355e-24  1.2189785113782435e-24  1.260606951363754e-24  1.3245371208612065e-24  1.2102143513128269e-24  1.3827391259909558e-24  1.3918572298050792e-24  1.2040236799927958e-24  1.3439924859863246e-24  1.4069861295255667e-24  1.34449513613584e-24  1.3445192195575076e-24  1.1508474230288667e-24  1.2094572998528124e-24  1.3087164050771345e-24  1.6054322765856696e-24  1.2664482062228397e-24  1.0774865201041724e-24  1.2438319545546815e-24  1.2829897267933208e-24  1.338385906512287e-24  1.1861960489535367e-24  1.181645067354521e-24  1.2263716337755675e-24  1.5054747115097997e-24  1.1875775145587681e-24  1.1764673667962587e-24  1.4117387465619664e-24  1.349909919311991e-24  1.2975775564270499e-24  1.1424978377313153e-24  1.2902230401987427e-24  1.309026451576926e-24  1.310773366852872e-24  1.2884691743141013e-24  1.1435575227632104e-24  1.276338692155472e-24  1.398912562194367e-24  1.2750247435389828e-24  1.1738279724674994e-24  1.3105782499155764e-24  1.2821250324905974e-24  1.233502659862556e-24  1.3044526714174398e-24  1.2299581625372799e-24  1.3121114860062905e-24  1.0793169012008469e-24  1.219959716954807e-24  1.1872506787757217e-24  1.2934839415235798e-24  1.1779893141313719e-24  1.1287771778860262e-24  1.2316728845137956e-24  1.3006898566836202e-24  1.2519080673904101e-24  1.1705456709778691e-24  1.3246933009099213e-24  1.2863129248197435e-24  1.1214753862984072e-24  1.1296782587069406e-24  1.0188141330403263e-24  1.1443122275431523e-24  1.2417541148359948e-24  1.234486011875748e-24  1.222134456645202e-24  1.2224210346515808e-24  1.2830125780080152e-24  1.255647655870888e-24  1.0720241740790396e-24  9.893763784833953e-25
